12/1/92,0.004595059,0.005603214,0.001851324,-0.001282771,-0.007819975,0.004544502,0.002688387,0.000439416,0.001264773,-0.004248251,0.003297384,0.000910778,0.00691146,0.00681728,0.001326409,0.002687486,0.026474969,0.010692466,0.0694,112,0.017073418,0.000451611,0.001678205,-0.2,-0.1,0.047938172,-0.026392811,-0.047744686,-0.072882414,-0.030469695,-0.02149677,0.002274403,0.002481895,-0.016512591,0.010663355,0.000833433,0.000503804,0.001309377,0.002222008,0.002299422,-0.000695514,0.004150315,0.001807502,5.29E-05,40.6,0.1,41.1,7.098375639,4.828313737,5.686975356,6.278521424,5.549076085,7.045776577,4.96284463,5.587248658,6.186208624,5.529429088,-0.009362318,0.057638781,0.105202369,0.001009639,0.002516022,0,-0.002348006,0.000290229,-0.003430679,0.000543486,-0.027563918,-0.001603495,0.002938635,0.002896841,-0.000184244,0.014756292,0.007791965,-0.034216082,-0.001769699,0.01,-0.07,-0.07,-0.07,-0.11,-0.4,-0.34,-0.2,-0.28,0.15,-0.1,0.04,0.36,2.4,3.23,4.68,5.36,-0.00018034,0.026978132,-0.034458371,-0.062604558,-0.013947667,0.000799662,0.00080937,0.001720358,-0.008869438,0.06725544,-0.002759464,-0.001408908,0.008995563,0.000766511,-0.000537827,0.001524376,0,-0.001941091,-0.000703433,0.000709419,-0.000722229,-0.000944559,-0.003206966,0.003230979,-0.002141822,-6.13E-06,0.000719166,-0.00173911,-2.7,-0.045490204,0.007142551,0.012693219,13.6247
1/1/93,-0.002614492,-0.003874704,-0.002700272,-0.006342251,-0.008310986,-0.000845247,0.000763889,-0.000121964,0.000549351,0.005668053,-0.001318514,0.002074,-0.002902672,0.000488819,-0.005058589,-0.001787278,0.046751087,-0.020242961,-0.2819,-19,0.002564344,0.001089257,0.002236023,-0.1,-0.6,-0.059830369,0.032789823,-0.023791765,0.020062401,-0.054416872,0.037000956,-0.000454467,-0.002075345,0.004576667,-0.008093761,-0.000595238,-0.001209556,0.00029074,-4.55E-05,-0.000765887,-0.000795466,-0.001059171,0.00150376,0.000264487,40.3,-0.2,40.8,6.987490247,4.532599493,5.505331536,6.12905021,5.65248918,6.962243464,4.682131227,5.533389489,6.047372179,5.605802066,0.008091743,-0.016368668,-0.085168531,-0.004715887,0.007982715,0.02,0.001725943,0.000525921,-0.002223668,0.011917003,0.045614962,-0.000541479,0.002284868,-0.007476224,-0.000263323,0.018972157,0.0162358,-0.045560472,0.001876693,0.04,-0.01,0.02,-0.02,-0.06,-0.24,-0.28,-0.13,-0.24,0.1,-0.12,-0.02,0.26,2.12,2.91,4.51,5.08,-0.011511547,0.001843076,-0.031478323,0.015304311,-0.010449583,-5.79E-06,-0.000815974,-0.000878087,0.009857092,-0.035445479,-0.007434751,-0.000701988,-0.008995563,-0.004635594,-0.001538904,-0.00305577,0.002501043,0.000637514,-4.36E-06,-0.001432653,-0.000717604,0.000554333,0.000777196,-0.004116081,0.002322866,-6.10E-06,0.005015617,-0.000866173,-0.7,0.042001465,-0.001289458,0.004730695,13.693
2/1/93,0.007505359,0.0093053,0.006702623,0.005153741,0.025458681,0.002908574,0.001932128,0.002432305,0.000957973,0.004562448,-0.000362355,0.006551335,0.004154508,0.004826993,0.010873005,0.004844424,-0.011919716,1.59E-05,0.2601,0,-0.001985887,-0.000108872,-0.000569,0.1,0,0.02723315,-0.017404904,-0.032961052,0.053544387,-0.100695641,0.010627093,0.002741842,-0.000496917,-0.00270957,0.002989539,-0.001370394,-0.001918127,-0.000581564,0.003556478,0.001306159,0.001252572,0.001615366,0.003749536,0.001638262,40.8,0.3,41.3,7.137278437,4.779123493,5.552959585,6.333279628,5.762051383,7.006695227,4.762173935,5.480638923,6.163314804,5.605802066,-0.016943901,0.004981183,0.049434218,-0.002768394,0.002336267,-0.01,0.0040908,0.000703118,-0.003576617,0.007816576,0.032322662,-0.00576067,-1.06E-05,0.010890671,-0.000244772,-0.015852734,-0.023948554,0.047301212,-0.032947065,-0.11,-0.03,-0.08,-0.08,-0.09,-0.06,-0.01,-0.12,-0.01,0.18,-0.09,0.01,0.28,2.17,3.01,4.5,5.18,-0.024391044,-0.040737054,-0.040157286,0.055229575,0.011956144,0.003181494,0.005644827,-0.000869095,0.009713004,-0.018346233,-0.017219281,0.002086462,0,0.003088804,0.001495431,0.002285715,-6.24E-06,0.001909747,0.001380701,0.001420443,0.002132438,0.000594736,0.005543496,0.001170995,-0.000576199,0.000812599,-0.005734783,0.003444563,-0.3,0.018139271,0.007955111,-0.005225169,13.4566
3/1/93,-0.00022772,0.00042413,0.003471808,0.001582771,0.009443302,-0.003848234,-0.003877475,-0.005142903,-0.007326633,0.001070589,-0.01043027,0.001083765,-0.003813734,0.001137723,-0.009211774,-0.001315826,-0.079302411,0.002184125,-0.2323,127,0.012461626,0.005274437,0.005350843,0,-0.1,0.003873087,-0.001145694,0.02845654,-0.041395415,0.083944831,-0.031935126,0.002463055,0.00261733,0.001525036,0.013343415,-0.000357803,-0.001112178,0.000726903,0.002424326,0.002113263,0.002381521,0.001543365,0.0034372,0.000686215,40.6,-0.1,41.1,7.138867,4.762173935,5.707110265,6.318968114,5.659482216,7.013915475,4.852030264,5.549076085,6.126869184,5.59471138,0.009529858,-0.006820965,-0.017581263,-0.00874569,0.000586756,-0.02,0.008496912,0.007593702,0.004668091,-0.011270103,-0.046821237,0.013572613,0.002785245,-0.010369383,-0.00053464,0.004885582,0.017042074,-0.010732483,-0.008374959,0.04,0,0.09,0.1,0.12,0.07,0.07,-0.03,0.07,0.14,-0.04,0.07,0.36,2.2,3.04,4.43,5.21,-0.003731214,-0.00652856,-0.01857166,0.001940241,0.006082407,-0.005584378,-0.006462705,-0.005152429,0.008347968,-0.012622676,-0.017733492,-0.000705331,-0.003738322,0.000767738,0.001971778,-0.000764802,-6.21E-06,-0.000655481,-0.001392236,-8.08E-06,-0.001430063,0.000444437,-0.005298781,-0.000360599,0.001867009,-0.000826708,0.002142093,-0.002590281,-5.3,-0.008668748,-0.011920033,-0.007239579,13.535
4/1/93,-0.001230778,-0.002632512,0.003630763,0.009202467,-0.001508765,0.002201899,-0.000402258,-0.000839791,0.001886741,-0.009047672,0.005919599,-0.007238672,0.005523583,0.004056941,-0.001147143,-0.001231911,0.04604414,-0.003639669,-0.2243,-86,-0.008368155,0.001136561,0.001455877,-0.1,0.3,-0.044073384,0.059702621,0.01281658,0.022388995,0.005614838,-0.002476872,0.001635663,-0.001082202,-0.013981472,0.001471671,-0.001432494,-0.001822601,-0.000872347,0.00231687,0.002288074,0.000356739,0.002541356,0.003128028,0.000949367,40.5,0,40.9,7.154615357,4.852030264,5.659482216,6.306275287,5.758901774,7.029972912,4.859812404,5.583496309,6.120297419,5.634789603,0.006762378,0.028692361,0.083963672,-0.00149171,0.002188146,0.01,-0.008723511,-0.005877452,0.000922625,0.007985911,0.026522911,-0.000135517,-0.001376049,0.007615957,0.000536278,0.00629123,0.003982869,-0.014647714,-0.004783837,0.04,0.11,0.11,0.13,0.18,0.02,-0.08,-0.1,-0.14,0.21,0.03,0.16,0.5,2.18,2.92,4.29,5.03,0.006020706,0.018105916,-0.02692365,-0.025853071,0.007140926,-0.003985657,-0.006447083,0.002576214,-0.040181919,-0.028197149,0.03395487,-0.002084539,-1.40E-05,-0.00231214,-0.00302495,-0.00380315,-6.18E-06,-0.000648062,-0.00069371,-0.002130429,-0.001420958,-0.002741888,0.001797063,-0.003237535,-0.003452387,-0.00163599,-0.002142093,0.000853584,1.2,0.02869438,0.008352576,0.007467256,13.0022
5/1/93,0.003254703,0.002773848,0.004911333,-0.004850407,0.014410949,0.002388214,0.005303017,0.006546664,0.008079049,-0.001629459,0.01159546,0.000572581,-0.001340289,0.001439809,-0.000502289,0.002163243,0.044106702,0.001268931,0.0472,111,0.01964083,-0.000108188,0.001470362,-0.1,-0.1,0.022735234,-0.071618964,-0.030711966,-0.060071269,-0.008998936,0.023214942,0.002759195,0.000811762,-0.003439976,0.004820296,-0.000179206,-0.000202716,-0.000145465,0.003245878,0.002372268,0.002631971,0.0023431,0.003859289,0.00478583,40.6,0,41.1,7.134093721,4.882801923,5.648974238,6.327936784,5.627621114,7.068172,4.844187086,5.564520407,6.214608098,5.655991811,-0.018303384,-0.016266816,-0.040783974,-0.000347016,0.000370897,0,0.000203407,-0.001715205,-0.001510194,-0.004651318,-0.010714811,-0.007747591,-0.002347201,-0.002124296,-0.000202792,-0.001719998,-0.014905094,0.004810272,-0.009457484,0.02,-0.05,-0.03,-0.04,-0.07,-0.13,-0.15,-0.16,-0.14,0.14,-0.02,0.1,0.41,2.03,2.75,4.11,4.87,0.016328509,0.025272103,0.002599684,-0.008456288,0.002421025,0.003186616,0.003214733,0,-0.004230035,-0.020605609,0.023214745,0.000691801,0.002247458,0.001538462,0.000478888,0.002282238,-0.000830889,-0.001274263,-1.90E-06,-5.02E-07,-5.02E-07,0.001235747,-3.24E-05,0.002919141,0.000849756,0.000813999,0.002137514,-0.001715999,-4.5,-0.009922982,0.015376657,-0.000270709,11.9995
6/1/93,0.002159366,0.00173681,0.001003171,0.005111282,-0.000199198,-0.001106136,-0.002808109,-0.004462389,-0.001219301,-0.011026096,0.002270463,-0.009321696,0.001074149,-1.06E-05,0.004228639,-0.002233597,0.020031957,-0.00120345,-0.3104,73,0.015129683,0.00171418,0.003223898,-0.1,0.3,-0.035872739,0.003474236,-0.006587639,-0.015798117,0,-0.028333783,0.001358763,0.000901185,-0.010043374,0.004797173,0.000119474,0.000709328,-0.000727643,0.001472945,0.000670376,-0.000830401,0.00195478,0.002958582,-0.00168032,40.7,0,41.1,7.170119543,4.820281566,5.680172609,6.33150185,5.771441123,7.114769448,4.86753445,5.638354669,6.257667588,5.693732139,-0.019124804,0.009841277,0.033174195,0.000639147,0.001678501,0,1.47E-05,0.001190584,-0.001008065,-0.004006085,-0.006971673,0.003596409,0.000860561,0.002316198,0.000106543,0.015176347,0.011875671,-0.042159072,0.004479853,-0.03,-0.02,-0.02,-0.02,-0.03,-0.06,-0.13,-0.32,-0.33,0.15,-0.01,0.11,0.41,2,2.65,3.82,4.57,-0.004619312,-0.012021531,-0.037141003,-0.002745323,0.020077895,-0.008839588,-0.009801907,-0.000860215,0.013517256,0.073189122,0.008775754,0.000688931,0.010500454,0.001531379,-0.001498009,0.002282238,0.002465398,0.001258229,0.000685624,0.002118892,0.00212039,0.000128052,-0.000413696,0.001614235,-0.000382026,-2.65E-06,-0.001426024,0.001707211,0.3,-0.043239976,-0.010331709,-0.008375468,11.9522
7/1/93,-0.002251086,-0.002783176,0.005727664,0.008865514,0.005881721,0.005034263,0.006188684,0.00700873,0.00304488,0.020176099,-0.003093651,0.016884628,0.00354979,0.011977171,0.000635202,0.006690436,-0.002587124,0.024113028,0.3962,-76,-0.006630328,-0.002711609,-0.002501969,-0.1,0.1,-0.015548465,-0.030916178,0.005273578,0.023604558,-0.007941051,-0.00588237,0.002173777,0.002204477,0.005207441,0.003531004,0.001671143,0.002428168,0.000582157,0.002166119,0.002231347,0.002844222,0.002203166,0.003833117,0.00068297,40.8,0.2,41.3,7.202661197,4.997212274,5.743003188,6.340359304,5.755742214,7.13169851,4.919980926,5.655991811,6.242223265,5.749392986,0.021424455,-0.016718301,-0.05269025,-0.008930186,0.004854939,0,0.000285341,0.000810253,0.000504159,0.005190085,0.020510547,-0.00360477,0.000586158,0.000897624,0.000675375,0.011189449,0.006204336,-0.030676466,0.001178487,0.06,-0.02,-0.07,-0.08,-0.08,-0.3,-0.32,-0.19,-0.26,0.07,-0.14,-0.03,0.27,1.64,2.27,3.57,4.25,-0.005933552,-0.053807407,0.017290979,0.022147978,0.010268202,0.011251532,0.01386942,0.00172043,0.011865581,-0.035843239,-0.02481478,-0.00069371,-0.011236879,-0.003836419,0.000974048,-0.004564475,-0.000835545,-0.000638672,-0.001376935,-0.00212139,-0.002122891,-0.000669278,0.002011082,-0.005529812,0.000713353,0.000808715,-0.002847483,0.00084415,0.6,0.010098668,-0.001671919,0.000428081,12.6214
8/1/93,-0.004212869,-0.003983363,0.001553346,0.004262266,0.006093416,0.007692381,0.007277829,0.008420776,0.004861763,0.024961155,-0.002499506,0.021387853,0.008225397,0.012775913,0.002078957,0.008526191,-0.007821232,0.028486438,0.5356,164,0.017240015,0.00235666,0.002228879,0.1,0,0.064698406,-0.000795229,-0.004282662,-0.052685767,0.029735711,0.031361455,0.002553982,0.002423808,-0.00034632,0.009287034,0.000536561,0.001514616,-0.000873363,0.002586454,0.002448745,0.001714472,0.002655699,0.00337863,5.25E-05,40.7,-0.1,41.3,7.238496841,4.836281907,5.888877958,6.380122537,5.752572639,7.160069208,4.983606622,5.700443573,6.293419279,5.707110265,0.009558869,0.045591438,0.038921487,-0.004492865,0.000355485,-0.02,-0.001069764,-0.000581964,-0.002818147,-0.000870075,-0.007128511,0.001307775,0.000843021,0.002944201,0.000947985,0.010096063,0.018688912,-0.023074573,-0.002041348,-0.1,0.1,0.07,0.06,0.03,-0.02,-0.03,0.01,-0.03,0.27,0.03,0.13,0.4,1.72,2.34,3.68,4.32,0.010252544,0.017474408,0.013596026,-0.014865987,0.003625655,-0.000807426,-2.68E-06,-7.39E-07,0.020442957,0.063265551,-0.029275158,0.002749131,0.002988979,0.01296185,0.000473678,0.009113384,-1.07E-05,-6.33E-06,0.004109123,0.004218918,0.003519393,0.002095667,0.000302352,0.01131292,-0.001114022,-5.92E-06,0.005693449,-0.000859386,4.8,0.01897389,0.009743625,-0.006329801,11.3771
9/1/93,0.002567283,0.002978388,0.002796686,0.005116931,0.010135249,0.004823363,0.002694813,0.002522693,0.001502817,0.00869139,-0.001177642,0.006104585,0.00755277,0.010110648,0.002834367,0.004900273,-0.002906881,0.000192414,0.2319,26,0.012358109,0.00106447,0.002859601,-0.2,0.5,-0.077572739,0.001589825,-0.014297833,-0.028264558,-0.004987542,-0.025479085,0.002243907,0.001836383,-0.000866326,0.003895443,0.001310382,0.001814517,0.000582326,0.002345531,0.00119992,0.00184912,0.000617126,0.003951707,0.001364471,40.8,0.1,41.3,7.226936018,4.934473933,5.713732806,6.405228458,5.796057751,7.21303166,4.94875989,5.796057751,6.32256524,5.799092654,-0.011398166,-0.02107386,-0.002968427,-0.009266145,0.004333988,0.01,0.001805975,0.002566368,0.001136627,0.000684308,0.006321643,0.002796166,0.000187158,-0.001550511,0.000274157,-0.002179567,0.014670006,0.010218844,-0.011279376,0.03,0.14,0.08,0.14,0.19,0.35,0.39,0.26,0.35,0.38,0.08,0.24,0.56,2.04,2.7,3.91,4.64,0.012166113,0.036533433,0.007971321,-0.014414785,-0.006733013,0.000803534,-0.001636662,-7.38E-07,-0.031176485,-0.118440683,0.0061839,-0.001385907,0.003726617,-0.010681268,-0.001481001,-0.00531943,-1.07E-05,0.000619289,-0.002747691,-0.002821335,-0.002119356,-0.001249001,-0.001887691,-0.005214774,0.000387116,0.000800886,-0.001429041,0.000839191,-1.5,0.015354344,-0.004923573,0.006375801,13.37
10/1/93,0.034175878,0.038219089,0.003510042,0.003156985,0.008902216,0.005352428,0.00413459,0.002754307,0.002349998,0.00454916,0.001517089,0.005864911,0.006912076,0.013675353,0.001100574,0.005659225,-0.001746727,-0.014588574,0.2818,95,0.0142346,0.001771602,0.002431657,-0.1,-0.3,0.050223724,-0.063956218,-0.006046374,0,-0.010050336,-0.054230154,0.002942516,0.002949064,0.022453596,0.007745656,0.000892459,0.002112783,-0.000873617,0.002940884,0.002395529,0.002884872,0.003133082,0.003499566,0.002147891,40.8,0.1,41.4,7.334981879,4.882801923,5.82008293,6.549650742,5.899897354,7.286876412,5.141663557,5.786897381,6.470799504,5.762051383,0.002714982,0.024050622,0.014164037,-0.006524613,0.00474753,0.01,-0.004952928,-0.002601863,-0.000799714,0.006955399,0.00273995,-0.000705954,0.005455134,0.00316658,-0.002282853,0.006588887,0.006428853,-0.01352713,-0.002346537,-0.06,-0.04,-0.04,-0.03,0.03,0.09,0.05,0,0.03,0.4,0.1,0.27,0.65,2.19,2.81,3.97,4.73,0.007302567,-0.022633807,0.018702089,0.007065741,0.010120168,-0.001609011,0,-0.003437166,-0.005928558,-0.057464567,0.032226354,-0.0006908,-0.006708918,-0.002270721,0.000477469,-0.001511716,-0.002446648,0.000613469,-4.19E-06,-4.41E-06,-4.43E-06,-0.001659877,-0.004237424,-0.002225036,-0.000912447,0.00079313,-0.000711984,0.000830673,7,-0.010320108,0.0099748,0.005075223,10.8645
11/1/93,-0.019945913,-0.024408113,0.002728971,0.001138221,-0.006766439,0.003281569,0.004754299,0.005387245,0.006884639,0.015451433,0.003666216,0.005514948,0.001392236,0.002429767,-0.00501933,0.001093469,0.053276468,-0.013781644,-0.1016,124,0.007115485,0.005028087,0.004124395,0.1,0.3,-0.019285201,0.009271031,0.030526591,0.112334455,-0.027882318,0.106227013,0.00249879,0.002317395,-0.004927374,0.003041057,0.002376003,0.003711696,0.000436904,0.002544008,0.002212978,0.002466141,0.001221673,0.00276183,0.001986617,40.9,0,41.4,7.148345744,4.605170186,5.521460918,6.333279628,5.883322388,7.237059026,4.624972813,5.697093487,6.395261598,5.96870756,0.030258508,0.036267634,0.0081218,0.001694963,-0.0001205,-0.02,-0.0031119,-0.001152054,0.000126313,-0.018705609,-0.036995919,0.006907979,-0.009369455,-0.00372206,0.002516005,0.014995914,0.022335394,-0.031030292,0.002879577,0.09,-0.17,-0.08,-0.08,-0.07,-0.06,-0.02,-0.01,-0.04,0.14,-0.07,0.1,0.49,2.04,2.7,3.87,4.6,0.003861269,0.005587749,0.013810646,0.000670331,-0.010196078,0.003210276,0.002449981,0.005156857,0.033140353,0.173722905,0.007262743,-0.002052686,-0.003748925,-0.002275887,-0.000495948,-0.000755572,0.000811357,-0.001877909,-0.00136379,-0.002098637,-0.002101577,0.000100821,0.003685446,-0.001973628,0.000176928,-0.002419014,0.000704461,-0.00253555,6.1,0.012967567,-0.020769418,-0.001083883,10.6052
12/1/93,0.000999448,0.001242332,0.007993248,0.009105378,0.015712404,0.000691683,-0.001718661,-0.002283967,0.001819579,-0.001649454,0.003105055,-0.00871868,0.003779993,0.005549602,0.006867436,0.001661749,-0.010541606,-0.00766605,-0.0703,151,0.019872126,0.00055882,0.000983397,0,0.4,-0.182824196,0.129643812,0.018776855,0.02382838,0.014891455,-0.030241106,0.001650575,-0.000623386,-0.006322106,-0.00344723,0.000415221,0.001100826,-0.000582581,0.002216559,0.004499346,0.002284555,0.005596028,0.003043701,0.00015667,40.2,-0.1,40.9,7.198183577,4.86753445,5.616771098,6.406879986,5.786897381,7.145984468,4.718498871,5.627621114,6.300785795,5.811140993,0.005731266,-0.009846291,0.011492638,-0.002357766,0.005372434,-0.01,0.002375837,0.000115078,-0.002487092,0.002260392,-0.026658123,-0.005334013,-0.000755201,0.002935582,0.000615496,-0.002985488,0.000925951,0.01718277,-0.015879115,0.2,0.3,0.27,0.28,0.33,0.31,0.22,0.16,0.11,0.24,0,0.18,0.62,2.15,2.72,3.83,4.51,-0.010089582,-0.010313947,-0.047224156,-0.008817153,0.018874869,-0.001608994,-5.99E-06,0.000849167,-0.036951913,-0.04798742,0.032130917,0.002730377,0.005233094,0.007578065,0.000957267,0.001511145,-0.002436714,0.001856985,0.002036889,0.001396648,0.00279525,0.001985817,0.000609428,0.002544254,0.002035093,0.003992639,0.004916435,0.004183033,-1.1,-0.010351502,0.001589598,-0.012203524,12.8852
1/1/94,0.002692516,0.003147766,0.000116097,0.016513007,0.018464754,0.009981904,0.009665389,0.009480739,0.00848197,0.008958231,0.008293461,0.010862682,0.010382323,0.014453138,0.012630159,0.012932886,-0.034828807,0.006635338,0.8341,51,0.011839278,-0.002060759,-0.001278605,-0.1,0,0.050369036,-0.065079075,-0.020412178,-0.063802957,0.011867899,-0.037271395,0.004079237,0.004399909,-0.005500186,0.013517809,0.002073522,0.002796646,0.001019294,0.003999519,0.00461063,0.00317408,0.005032299,0.002745865,0.002086594,41.1,0.4,41.7,7.355001921,4.852030264,5.891644212,6.510258341,5.996452089,7.201916318,4.795790546,5.720311777,6.356107661,5.828945618,0.002632582,-0.004333392,-0.037766181,-0.002481181,0.00124509,-0.01,-0.000806202,0.001034935,-0.001478322,0.007010481,0.039478811,0.01029048,0.00233986,0.001969878,0.000605087,-0.016613773,-0.013391385,0.054333284,-0.029462984,0.09,0.36,0.25,0.35,0.45,0.54,0.51,0.4,0.37,0.51,0.16,0.44,0.98,2.6,3.14,4.14,4.79,-0.005933775,-0.01892145,-0.011388094,0.008549074,0.016255715,-0.000801601,-0.002443993,-0.001718193,0.033026491,0.006623067,0.002924668,-7.43E-06,0.005244859,-0.002280456,-0.000495792,-5.70E-07,0.002435395,-1.38E-05,-7.36E-06,0.000694674,-0.000703928,0.000439186,0.001280374,9.05E-05,0.0004071,-0.007193945,-0.011253777,-0.007537361,-1.7,-0.000705391,0.018053599,0.022091653,14.2408
2/1/94,0.00928778,0.010320637,0.004220079,-0.005280724,0.000313138,0.006051362,0.004613752,0.004034481,0.002853826,0.012898156,-0.000914211,0.007310574,0.007884207,0.019224862,-0.001096262,0.008838316,-0.039036882,0.016107365,0.4897,0,0.00747363,0.001693351,0.002948164,-0.1,0,0.018824921,-0.045453229,-0.044853569,-0.081678031,-0.019285907,0.024274822,0.003033138,0.004027356,-0.003799003,0.011358098,0.002128289,0.003186619,0.000581988,0.002785778,0.000744488,0.003338448,0.003183798,0.001009737,0.001718169,41.1,0,41.7,7.289610521,5.030437921,5.883322388,6.421622268,5.823045895,7.238496841,4.905274778,5.723585102,6.396929655,5.860786223,-0.000205421,0.027363346,0.075073756,0.000801054,0.003720261,0,-0.002461876,-0.000920373,-0.000338209,0.007843073,0.033006296,-0.001842483,0.001473535,-0.003944033,-0.00026896,-0.036401982,-0.043895137,0.11127371,-0.047173872,0.22,0.2,0.18,0.31,0.5,0.58,0.49,0.4,0.39,0.49,0.12,0.53,1.26,2.96,3.41,4.32,4.96,-0.000133636,0.006347013,-0.015467629,-0.00645554,0.013540281,-0.00079968,0,-0.001709402,-0.016513246,0.119090601,-0.034284569,-0.002043364,-0.006739059,-0.000757847,0.001904373,-5.70E-07,-2.63E-06,-0.002476773,-0.001357764,-0.000699533,-0.001395185,-0.001581547,-0.002758679,0.001461818,-0.002485529,0.003192339,0.007731392,0.002508711,1.1,0.013372145,-0.008331553,-0.009765542,15.3347
3/1/94,0.00205217,0.00287244,-0.001785154,0.002417247,-0.003711763,0.00472554,0.003536208,0.00354535,0.005640019,0.002601379,0.006768246,0.003379996,0.00623808,0.009634156,0.007124798,0.005915139,0.006478499,0.003361033,0.2352,151,0.043013206,0.001208875,0.004682779,-0.3,0.5,-0.069193957,0.01308277,-0.029531415,-0.030239885,-0.02905492,0.042680731,0.002944966,0.002778698,-0.004856062,0.007304346,0.001711167,0.002284126,0.000872347,0.002986355,0.004978176,0.003308026,0.002472614,-0.001154068,0.00213059,41.2,0,41.8,7.330405212,4.919980926,5.828945618,6.553933404,5.84932478,7.241366283,4.96284463,5.752572639,6.383506635,5.846438775,0.010524692,0.016214317,-0.022171454,0.001548454,0.012465715,0.01,0.001049377,0.002380391,0.000676304,-0.014613505,-0.072746625,-0.002413391,0.000570233,0.005738124,0.00097514,0.008172582,0.011293509,-0.013584931,-0.005847241,0.45,0.52,0.46,0.51,0.49,0.26,0.21,0.11,0.1,0.56,0.13,0.59,1.3,2.77,3.17,3.98,4.61,-0.008729388,-0.018100677,0.002596055,0.01466626,-0.001592011,0,-0.001628665,0.000853607,-0.015534293,-0.023316691,0.009051799,0.001356391,0.005982992,-0.004523753,-0.001933371,0.001505456,0.004836097,-1.52E-06,-1.83E-06,-1.93E-06,0.00138937,0.000270347,0.003015537,-0.001793104,0.000479641,0.001588547,-1.23E-05,0.000834374,0.2,-0.043506061,0.003398658,-0.012031863,13.39
4/1/94,-0.001368868,-0.001345858,0.005954608,0.009138005,0.011461906,0.006505962,0.005783947,0.005700073,0.00709104,0.009040609,0.006356907,0.005973793,0.007421032,0.003889087,0.00305579,0.002868813,0.038916095,-0.001460731,-0.0314,-101,-0.01349578,-0.001668325,-0.001873743,0,-0.7,0.03882906,-0.00529425,-0.036263173,0.013072082,-0.07084769,-0.054376771,0.002778766,0.00263922,0.000173837,0.002553778,0.002825858,0.003960009,0.001161946,0.002813496,0.003348484,0.003239369,0.003612008,0.000288642,0.000518968,41.2,0,41.8,7.250635512,4.941642423,5.758901774,6.432940093,5.799092654,7.21303166,4.983606622,5.707110265,6.336825731,5.843544417,0.00790718,0.016914266,0.059235055,0.006349883,0.006504819,0,-0.000265631,-0.00596748,-0.005933226,0.010501748,0.051495292,-5.09E-05,0.000718245,-0.003895853,0.000838263,0.008678137,0.004720254,-0.01500226,-0.011763307,0.24,0,0,-0.05,-0.04,-0.08,-0.08,-0.02,0.03,0.32,-0.11,0.3,1.02,2.45,2.85,3.72,4.4,-0.009281849,-0.028581581,-0.011895639,0.01451979,0.002025757,0.000799041,0.002443329,0.004252788,0.020414732,-0.023188041,0.048559962,0.000672224,0.002214076,0.009040708,0.000464029,0.002244624,-0.002442385,0.00122774,0.002017702,0.002076354,0.00068842,0.00099693,-0.0009975,0.003865751,0.000317056,-0.002390119,-0.002803574,-2.79E-06,-1.6,0.024533401,0.00460341,0.009137211,12.9459
5/1/94,0.001692983,0.002443177,-0.000658046,-0.004393144,0.003169001,0.001344787,-0.000404937,-0.000732943,-0.005010654,0.002431916,-0.00780347,0.011363908,0.003564669,0.014246785,-0.002584255,0.00368545,0.00071636,-0.009472863,0.0263,203,0.024387922,0.000696749,0.000586941,0,0.2,0.022593753,-0.055838218,0.031314418,0.087011377,-0.011457796,0.006449744,0.003251069,0.001887166,-0.003133707,0.005478394,0.000940181,0.000888845,0.001015597,0.003590198,0.004029381,0.002902648,0.004783474,-0.000721761,0.001399871,41.2,0,41.8,7.271703707,4.8978398,5.805134969,6.386879319,5.937536205,7.196686571,5.081404365,5.703782475,6.340359304,5.726847748,0.002477717,-0.000344737,-0.014128385,0.001307623,0.006487375,0,0.003130682,0.00573957,-0.000893028,-0.002766632,-0.008421627,0.005203731,0.001943035,-0.006448791,-0.000172915,-0.007569858,-0.005461593,0.028097037,-0.030590961,0.01,0.18,0.19,0.2,0.21,0.21,0.2,0.14,0.15,0.49,0.07,0.49,1.22,2.65,3.04,3.85,4.54,-0.023391808,-0.036197677,-0.04062231,0.013342643,-0.000723014,0.003186616,0.004059432,-0.000870894,-0.014665253,-0.034472731,-0.032961215,0.000666767,-0.010413372,0.002944555,-1.44E-05,-2.02E-05,-1.61E-05,-0.00061897,-0.000681772,0.000677444,0.000682696,0.000705288,0.001531489,0.001677329,0.000155384,0.002377492,0.004180702,0.000828823,-2.2,-0.031025954,-0.021941925,-0.002065101,12.1635
